epoch,Area,GDP,Inflation,Life.expect,Military,Pop.growth,Unemployment
888,-0.1265752346841314,0.5003406412210726,-0.40817960380784396,0.483219715071409,-0.18668551947722825,0.4753426987957512,-0.2708125643336968
889,-0.12657331958515558,0.5003408300848753,-0.4081777361888794,0.483219324580209,-0.1866871200213806,0.4753431071074097,-0.27081351462126935
890,-0.1265714087927464,0.5003410185175171,-0.40817587276393114,0.48321893496844043,-0.186688716976914,0.47534351449616125,-0.2708144627694518
891,-0.1265695022923937,0.5003412065204728,-0.40817401351888744,0.48321854623313576,-0.1866903103558841,0.4753439209651311,-0.27081540878546057
892,-0.1265676000696525,0.5003413940952096,-0.4081721584397001,0.4832181583713408,-0.18669190017029247,0.4753443265174305,-0.2708163526764797
893,-0.12656570211014254,0.5003415812431882,-0.40817030751238387,0.4832177713801147,-0.18669348643208736,0.47534473115615666,-0.270817294449661
894,-0.12656380839954792,0.5003417679658633,-0.4081684607230157,0.48321738525652974,-0.18669506915316328,0.47534513488439273,-0.2708182341121244
895,-0.12656191892361682,0.5003419542646826,-0.4081666180577348,0.48321699999767126,-0.18669664834536198,0.4753455377052081,-0.2708191716709578
896,-0.12656003366816101,0.500342140141087,-0.4081647795027425,0.48321661560063767,-0.18669822402047254,0.47534593962165855,-0.2708201071332174
897,-0.1265581526190557,0.5003423255965112,-0.4081629450443013,0.4832162320625401,-0.18669979619023122,0.4753463406367861,-0.27082104050592776
898,-0.12655627576223885,0.5003425106323834,-0.40816111466873495,0.4832158493805029,-0.18670136486632238,0.47534674075361877,-0.2708219717960823
899,-0.1265544030837113,0.5003426952501253,-0.4081592883624282,0.48321546755166306,-0.1867029300603785,0.4753471399751718,-0.27082290101064316
900,-0.12655253456953594,0.500342879451152,-0.4081574661118259,0.48321508657317025,-0.18670449178398046,0.47534753830444587,-0.2708238281565416
901,-0.12655067020583766,0.5003430632368728,-0.4081556479034333,0.48321470644218745,-0.18670605004865784,0.4753479357444291,-0.2708247532406776
902,-0.12654880997880286,0.5003432466086899,-0.4081538337238154,0.48321432715588947,-0.18670760486588908,0.475348332298096,-0.2708256762699211
903,-0.12654695387467924,0.5003434295679996,-0.40815202355959673,0.4832139487114639,-0.18670915624710202,0.4753487279684081,-0.2708265972511112
904,-0.12654510187977536,0.5003436121161923,-0.4081502173974607,0.4832135711061111,-0.18671070420367403,0.4753491227583136,-0.27082751619105677
905,-0.1265432539804604,0.5003437942546505,-0.40814841522415,0.48321319433704346,-0.18671224874693224,0.4753495166707472,-0.2708284330965366
906,-0.12654141016316356,0.5003439759847529,-0.4081466170264653,0.4832128184014857,-0.18671378988815407,0.4753499097086309,-0.2708293479742994
907,-0.12653957041437414,0.5003441573078703,-0.4081448227912659,0.4832124432966752,-0.18671532763856705,0.475350301874874,-0.27083026083106404
908,-0.12653773472064095,0.5003443382253683,-0.4081430325054685,0.48321206901986113,-0.18671686200934962,0.47535069317237233,-0.2708311716735199
909,-0.12653590306857201,0.5003445187386055,-0.4081412461560479,0.48321169556830523,-0.1867183930116309,0.47535108360400946,-0.2708320805083269
910,-0.12653407544483422,0.5003446988489358,-0.40813946373003557,0.4832113229392806,-0.18671992065649137,0.4753514731726557,-0.27083298734211514
911,-0.12653225183615313,0.5003448785577059,-0.40813768521452004,0.48321095113007295,-0.1867214449549628,0.4753518618811693,-0.2708338921814859
912,-0.12653043222931243,0.5003450578662567,-0.40813591059664683,0.4832105801379798,-0.186722965918029,0.4753522497323952,-0.27083479503301194
913,-0.1265286166111539,0.5003452367759235,-0.4081341398636169,0.4832102099603103,-0.18672448355662527,0.47535263672916644,-0.27083569590323636
914,-0.12652680496857677,0.500345415288035,-0.4081323730026882,0.48320984059438554,-0.18672599788163968,0.47535302287430325,-0.2708365947986739
915,-0.12652499728853775,0.500345593403915,-0.4081306100011733,0.48320947203753856,-0.18672750890391243,0.47535340817061367,-0.2708374917258108
916,-0.12652319355805045,0.5003457711248804,-0.408128850846441,0.4832091042871138,-0.18672901663423666,0.4753537926208931,-0.2708383866911052
917,-0.12652139376418522,0.5003459484522432,-0.4081270955259148,0.4832087373404673,-0.18673052108335844,0.4753541762279249,-0.2708392797009865
918,-0.1265195978940687,0.5003461253873088,-0.40812534402707284,0.48320837119496685,-0.18673202226197724,0.47535455899448037,-0.2708401707618563
919,-0.12651780593488363,0.5003463019313774,-0.40812359633744805,0.4832080058479916,-0.18673352018074593,0.4753549409233183,-0.2708410598800881
920,-0.12651601787386862,0.5003464780857433,-0.40812185244462706,0.48320764129693217,-0.1867350148502714,0.4753553220171858,-0.2708419470620281
921,-0.12651423369831757,0.5003466538516949,-0.40812011233625095,0.48320727753919007,-0.18673650628111432,0.4753557022788177,-0.27084283231399425
922,-0.12651245339557968,0.500346829230515,-0.4081183760000141,0.48320691457217907,-0.18673799448378967,0.4753560817109369,-0.2708437156422776
923,-0.12651067695305898,0.5003470042234813,-0.4081166434236642,0.48320655239332344,-0.18673947946876696,0.4753564603162546,-0.2708445970531417
924,-0.12650890435821396,0.5003471788318646,-0.4081149145950019,0.48320619100005885,-0.18674096124647058,0.4753568380974703,-0.2708454765528227
925,-0.12650713559855742,0.5003473530569318,-0.40811318950188036,0.48320583038983184,-0.18674243982727995,0.47535721505727124,-0.27084635414753017
926,-0.12650537066165624,0.5003475268999429,-0.4081114681322057,0.4832054705601004,-0.1867439152215297,0.47535759119833365,-0.2708472298434464
927,-0.12650360953513093,0.5003477003621533,-0.40810975047393583,0.4832051115083332,-0.18674538743950986,0.47535796652332185,-0.2708481036467272
928,-0.1265018522066554,0.5003478734448121,-0.4081080365150805,0.4832047532320101,-0.18674685649146647,0.4753583410348885,-0.27084897556350174
929,-0.1265000986639566,0.5003480461491633,-0.4081063262437013,0.4832043957286216,-0.18674832238760122,0.4753587147356751,-0.2708498455998727
930,-0.1264983488948143,0.5003482184764457,-0.4081046196479109,0.4832040389956691,-0.18674978513807244,0.47535908762831125,-0.2708507137619165
931,-0.12649660288706088,0.5003483904278927,-0.4081029167158732,0.483203683030665,-0.1867512447529944,0.4753594597154157,-0.2708515800556835
932,-0.126494860628581,0.5003485620047314,-0.4081012174358027,0.4832033278311319,-0.1867527012424383,0.4753598309995955,-0.2708524444871978
933,-0.12649312210731128,0.500348733208185,-0.4080995217959645,0.48320297339460344,-0.1867541546164323,0.47536020148344676,-0.270853307062458
934,-0.1264913873112399,0.5003489040394703,-0.4080978297846739,0.4832026197186237,-0.18675560488496165,0.475360571169554,-0.2708541677874368
935,-0.12648965622840658,0.5003490744997996,-0.4080961413902959,0.48320226680074724,-0.18675705205796908,0.47536094006049123,-0.2708550266680811
936,-0.12648792884690233,0.5003492445903795,-0.4080944566012455,0.48320191463853934,-0.18675849614535475,0.47536130815882083,-0.27085588371031266
937,-0.12648620515486866,0.5003494143124109,-0.4080927754059873,0.4832015632295754,-0.18675993715697675,0.4753616754670945,-0.2708567389200277
938,-0.12648448514049798,0.5003495836670907,-0.40809109779303465,0.48320121257144116,-0.1867613751026512,0.475362041987853,-0.27085759230309736
939,-0.126482768792033,0.500349752655609,-0.4080894237509501,0.4832008626617332,-0.1867628099921525,0.4753624077236258,-0.27085844386536745
940,-0.12648105609776633,0.5003499212791527,-0.4080877532683445,0.48320051349805754,-0.18676424183521345,0.4753627726769322,-0.27085929361265937
941,-0.12647934704604052,0.500350089538902,-0.40808608633387733,0.483200165078031,-0.1867656706415258,0.4753631368502802,-0.2708601415507693
942,-0.1264776416252476,0.5003502574360328,-0.4080844229362561,0.48319981739928036,-0.18676709642074,0.4753635002461675,-0.2708609876854691
943,-0.12647593982382888,0.5003504249717154,-0.4080827630642363,0.48319947045944234,-0.1867685191824658,0.4753638628670809,-0.27086183202250563
944,-0.12647424163027465,0.500350592147116,-0.40808110670662096,0.48319912425616396,-0.18676993893627214,0.4753642247154966,-0.27086267456760194
945,-0.12647254703312422,0.5003507589633948,-0.40807945385226047,0.4831987787871021,-0.18677135569168776,0.4753645857938804,-0.2708635153264563
946,-0.12647085602096492,0.5003509254217078,-0.40807780449005254,0.4831984340499236,-0.1867727694582011,0.47536494610468727,-0.2708643543047431
947,-0.12646916858243262,0.5003510915232053,-0.4080761586089414,0.4831980900423049,-0.18677418024526052,0.47536530565036217,-0.2708651915081129
948,-0.1264674847062112,0.5003512572690331,-0.40807451619791785,0.48319774676193283,-0.18677558806227487,0.4753656644333396,-0.2708660269421921
949,-0.12646580438103197,0.5003514226603323,-0.4080728772460193,0.4831974042065034,-0.18677699291861302,0.47536602245604376,-0.27086686061258347
950,-0.12646412759567394,0.5003515876982387,-0.4080712417423295,0.4831970623737229,-0.1867783948236048,0.4753663797208883,-0.2708676925248658
951,-0.12646245433896344,0.5003517523838834,-0.4080696096759776,0.4831967212613067,-0.18677979378654078,0.47536673623027703,-0.2708685226845948
952,-0.12646078459977364,0.5003519167183925,-0.40806798103613884,0.4831963808669801,-0.18678118981667255,0.47536709198660315,-0.27086935109730287
953,-0.12645911836702445,0.5003520807028881,-0.4080663558120336,0.48319604118847814,-0.18678258292321295,0.47536744699225025,-0.2708701777684988
954,-0.1264574556296822,0.5003522443384867,-0.4080647339929272,0.48319570222354513,-0.18678397311533634,0.47536780124959177,-0.27087100270366843
955,-0.12645579637675958,0.5003524076263001,-0.40806311556813063,0.4831953639699347,-0.18678536040217866,0.4753681547609909,-0.2708718259082745
956,-0.12645414059731533,0.5003525705674354,-0.40806150052699874,0.4831950264254103,-0.18678674479283777,0.4753685075288014,-0.2708726473877569
957,-0.12645248828045388,0.5003527331629957,-0.4080598888589315,0.48319468958774436,-0.18678812629637348,0.4753688595553665,-0.2708734671475326
958,-0.12645083941532503,0.5003528954140785,-0.4080582805533726,0.4831943534547189,-0.18678950492180804,0.4753692108430201,-0.2708742851929963
959,-0.126449193991124,0.5003530573217776,-0.4080566755998099,0.4831940180241252,-0.1867908806781259,0.4753695613940857,-0.27087510152951966
960,-0.12644755199709118,0.5003532188871814,-0.40805507398777563,0.48319368329376366,-0.1867922535742743,0.47536991121087774,-0.2708759161624525
961,-0.12644591342251163,0.5003533801113739,-0.4080534757068446,0.48319334926144375,-0.18679362361916335,0.4753702602957008,-0.27087672909712174
962,-0.12644427825671498,0.5003535409954343,-0.4080518807466355,0.48319301592498465,-0.1867949908216661,0.47537060865084957,-0.2708775403388324
963,-0.12644264648907524,0.500353701540438,-0.4080502890968099,0.4831926832822137,-0.1867963551906189,0.47537095627860926,-0.27087834989286763
964,-0.12644101810901048,0.500353861747455,-0.40804870074707245,0.4831923513309679,-0.1867977167348215,0.475371303181256,-0.270879157764488
965,-0.12643939310598273,0.5003540216175516,-0.4080471156871702,0.48319202006909323,-0.18679907546303717,0.4753716493610557,-0.270879963958933
966,-0.12643777146949783,0.5003541811517892,-0.40804553390689285,0.4831916894944441,-0.18680043138399294,0.47537199482026515,-0.27088076848141995
967,-0.12643615318910473,0.5003543403512248,-0.4080439553960723,0.48319135960488446,-0.18680178450637988,0.475372339561132,-0.2708815713371446
968,-0.1264345382543958,0.5003544992169107,-0.40804238014458205,0.48319103039828654,-0.18680313483885344,0.47537268358589424,-0.27088237253128106
969,-0.12643292665500638,0.5003546577498951,-0.40804080814233795,0.4831907018725321,-0.18680448239003297,0.4753730268967806,-0.27088317206898255
970,-0.1264313183806146,0.5003548159512218,-0.40803923937929704,0.48319037402551074,-0.18680582716850277,0.47537336949601083,-0.27088396995538055
971,-0.1264297134209411,0.5003549738219302,-0.40803767384545775,0.48319004685512135,-0.1868071691828115,0.4753737113857951,-0.27088476619558527
972,-0.12642811176574878,0.5003551313630556,-0.4080361115308597,0.4831897203592713,-0.18680850844147306,0.47537405256833476,-0.2708855607946863
973,-0.12642651340484273,0.5003552885756286,-0.4080345524255835,0.4831893945358767,-0.18680984495296607,0.4753743930458222,-0.27088635375775183
974,-0.12642491832806996,0.5003554454606756,-0.4080329965197503,0.4831890693828623,-0.18681117872573472,0.47537473282044007,-0.27088714508982964
975,-0.12642332652531907,0.5003556020192187,-0.40803144380352196,0.48318874489816116,-0.18681250976818842,0.4753750718943629,-0.27088793479594653
976,-0.12642173798652018,0.5003557582522763,-0.4080298942671005,0.4831884210797148,-0.18681383808870233,0.4753754102697555,-0.27088872288110843
977,-0.12642015270164464,0.5003559141608614,-0.40802834790072784,0.48318809792547335,-0.18681516369561724,0.4753757479487743,-0.27088950935030087
978,-0.12641857066070497,0.5003560697459842,-0.4080268046946864,0.48318777543339536,-0.1868164865972401,0.4753760849335667,-0.2708902942084895
979,-0.12641699185375435,0.5003562250086496,-0.40802526463929756,0.48318745360144766,-0.18681780680184368,0.47537642122627094,-0.2708910774606191
980,-0.1264154162708866,0.500356379949859,-0.4080237277249226,0.4831871324276055,-0.1868191243176673,0.475376756829017,-0.2708918591116142
981,-0.12641384390223606,0.5003565345706095,-0.40802219394196204,0.48318681190985246,-0.18682043915291668,0.47537709174392595,-0.27089263916637923
982,-0.12641227473797712,0.5003566888718936,-0.4080206632808553,0.4831864920461799,-0.1868217513157641,0.47537742597311,-0.27089341762979907
983,-0.12641070876832441,0.5003568428547005,-0.4080191357320807,0.4831861728345877,-0.1868230608143489,0.475377759518673,-0.27089419450673813
984,-0.12640914598353223,0.5003569965200149,-0.40801761128615566,0.48318585427308397,-0.1868243676567772,0.47537809238271006,-0.27089496980204136
985,-0.1264075863738944,0.5003571498688174,-0.4080160899336354,0.4831855363596846,-0.1868256718511223,0.47537842456730756,-0.2708957435205337
986,-0.1264060299297443,0.5003573029020847,-0.40801457166511385,0.483185219092414,-0.1868269734054248,0.4753787560745436,-0.27089651566702105
987,-0.12640447664145438,0.5003574556207891,-0.40801305647122305,0.4831849024693044,-0.18682827232769286,0.4753790869064879,-0.2708972862462891
988,-0.12640292649943613,0.5003576080258996,-0.40801154434263315,0.4831845864883958,-0.18682956862590216,0.4753794170652017,-0.2708980552631047
989,-0.12640137949413996,0.5003577601183807,-0.4080100352700513,0.4831842711477363,-0.1868308623079963,0.47537974655273757,-0.2708988227222151
990,-0.1263998356160547,0.5003579118991934,-0.4080085292442227,0.4831839564453822,-0.18683215338188683,0.4753800753711402,-0.270899588628348
991,-0.12639829485570767,0.500358063369294,-0.4080070262559299,0.483183642379397,-0.18683344185545336,0.4753804035224456,-0.2709003529862128
992,-0.12639675720366444,0.5003582145296355,-0.40800552629599235,0.48318332894785265,-0.186834727736544,0.47538073100868167,-0.2709011158004992
993,-0.1263952226505287,0.5003583653811675,-0.4080040293552668,0.4831830161488286,-0.186836011032975,0.47538105783186807,-0.2709018770758784
994,-0.12639369118694171,0.5003585159248345,-0.4080025354246463,0.483182703980412,-0.18683729175253141,0.4753813839940165,-0.27090263681700233
995,-0.12639216280358265,0.5003586661615781,-0.408001044495061,0.4831823924406979,-0.18683856990296696,0.4753817094971303,-0.2709033950285048
996,-0.12639063749116788,0.5003588160923355,-0.40799955655747694,0.48318208152778885,-0.18683984549200433,0.47538203434320475,-0.2709041517150003
997,-0.12638911524045127,0.5003589657180405,-0.40799807160289675,0.48318177123979494,-0.1868411185273354,0.4753823585342269,-0.2709049068810855
998,-0.12638759604222372,0.5003591150396228,-0.4079965896223592,0.48318146157483427,-0.1868423890166211,0.47538268207217604,-0.27090566053133813
999,-0.12638607988731296,0.5003592640580085,-0.4079951106069383,0.4831811525310319,-0.186843656967492,0.47538300495902386,-0.27090641267031745
1000,-0.12638456676658347,0.5003594127741198,-0.4079936345477443,0.483180844106521,-0.18684492238754793,0.47538332719673354,-0.2709071633025648
1001,-0.12638305667093613,0.5003595611888757,-0.40799216143592293,0.48318053629944174,-0.18684618528435853,0.4753836487872604,-0.27090791243260315
1002,-0.12638154959130848,0.5003597093031903,-0.407990691262655,0.483180229107942,-0.18684744566546338,0.4753839697325523,-0.27090866006493736
1003,-0.1263800455186739,0.5003598571179753,-0.4079892240191567,0.483179922530177,-0.1868487035383718,0.47538429003454885,-0.2709094062040545
1004,-0.12637854444404198,0.500360004634138,-0.40798775969667905,0.48317961656430913,-0.18684995891056347,0.4753846096951823,-0.27091015085442366
1005,-0.12637704635845795,0.5003601518525824,-0.4079862982865077,0.4831793112085085,-0.18685121178948821,0.475384928716377,-0.270910894020496
1006,-0.12637555125300276,0.5003602987742081,-0.40798483977996336,0.48317900646095213,-0.1868524621825665,0.47538524710004953,-0.27091163570670496
1007,-0.12637405911879274,0.5003604453999122,-0.40798338416840074,0.48317870231982457,-0.18685371009718915,0.47538556484810873,-0.2709123759174667
1008,-0.12637256994697957,0.5003605917305877,-0.4079819314432091,0.4831783987833175,-0.18685495554071774,0.4753858819624561,-0.27091311465717893
1009,-0.12637108372875006,0.5003607377671232,-0.40798048159581213,0.48317809584962956,-0.18685619852048507,0.4753861984449854,-0.27091385193022294
1010,-0.12636960045532578,0.5003608835104053,-0.4079790346176667,0.4831777935169668,-0.18685743904379445,0.47538651429758305,-0.27091458774096205
1011,-0.12636812011796317,0.5003610289613158,-0.407977590500264,0.48317749178354247,-0.18685867711792073,0.4753868295221277,-0.2709153220937424
1012,-0.12636664270795323,0.5003611741207334,-0.4079761492351288,0.48317719064757664,-0.18685991275010982,0.4753871441204906,-0.27091605499289306
1013,-0.1263651682166214,0.5003613189895334,-0.40797471081381903,0.4831768901072964,-0.18686114594757922,0.4753874580945357,-0.27091678644272593
1014,-0.12636369663532732,0.5003614635685875,-0.40797327522792615,0.4831765901609362,-0.18686237671751788,0.47538777144611966,-0.2709175164475358
1015,-0.1263622279554647,0.5003616078587637,-0.4079718424690748,0.48317629080673713,-0.18686360506708674,0.47538808417709133,-0.27091824501160044
1016,-0.12636076216846123,0.5003617518609267,-0.40797041252892247,0.48317599204294726,-0.18686483100341833,0.4753883962892926,-0.27091897213918065
1017,-0.1263592992657782,0.500361895575938,-0.4079689853991595,0.4831756938678215,-0.1868660545336173,0.47538870778455794,-0.2709196978345211
1018,-0.12635783923891059,0.5003620390046553,-0.4079675610715084,0.4831753962796222,-0.18686727566476033,0.4753890186647147,-0.27092042210184897
1019,-0.12635638207938665,0.5003621821479333,-0.40796613953772465,0.48317509927661767,-0.18686849440389663,0.47538932893158303,-0.2709211449453753
1020,-0.12635492777876808,0.5003623250066226,-0.40796472078959606,0.48317480285708375,-0.18686971075804756,0.4753896385869758,-0.2709218663692941
1021,-0.12635347632864946,0.5003624675815711,-0.4079633048189425,0.4831745070193025,-0.18687092473420708,0.47538994763269876,-0.2709225863777836
1022,-0.12635202772065834,0.500362609873623,-0.4079618916176156,0.48317421176156305,-0.186872136339342,0.47539025607055063,-0.27092330497500505
1023,-0.1263505819464552,0.5003627518836192,-0.40796048117749917,0.48317391708216123,-0.1868733455803917,0.47539056390232287,-0.2709240221651039
1024,-0.1263491389977328,0.5003628936123977,-0.4079590734905085,0.48317362297939953,-0.18687455246426865,0.4753908711298004,-0.27092473795220895
1025,-0.1263476988662166,0.5003630350607922,-0.40795766854859056,0.4831733294515867,-0.1868757569978583,0.47539117775476036,-0.2709254523404332
1026,-0.1263462615436642,0.5003631762296342,-0.40795626634372356,0.48317303649703874,-0.18687695918801947,0.4753914837789735,-0.27092616533387326
1027,-0.12634482702186545,0.5003633171197517,-0.407954866867917,0.48317274411407757,-0.18687815904158425,0.4753917892042036,-0.27092687693661
1028,-0.12634339529264196,0.5003634577319684,-0.4079534701132114,0.483172452301032,-0.18687935656535806,0.4753920940322073,-0.2709275871527085
1029,-0.12634196634784736,0.500363598067106,-0.4079520760716784,0.4831721610562376,-0.18688055176612015,0.47539239826473445,-0.2709282959862176
1030,-0.1263405401793668,0.5003637381259824,-0.4079506847354199,0.48317187037803583,-0.18688174465062332,0.4753927019035285,-0.2709290034411709
1031,-0.12633911677911705,0.5003638779094124,-0.4079492960965689,0.4831715802647751,-0.18688293522559432,0.47539300495032555,-0.2709297095215857
1032,-0.1263376961390461,0.5003640174182076,-0.4079479101472889,0.4831712907148101,-0.18688412349773384,0.475393307406855,-0.27093041423146424
1033,-0.12633627825113322,0.5003641566531764,-0.40794652687977356,0.48317100172650174,-0.18688530947371662,0.47539360927483965,-0.27093111757479316
1034,-0.12633486310738862,0.5003642956151235,-0.40794514628624656,0.48317071329821715,-0.18688649316019168,0.4753939105559955,-0.27093181955554335
1035,-0.12633345069985358,0.5003644343048518,-0.4079437683589621,0.4831704254283301,-0.18688767456378239,0.47539421125203224,-0.2709325201776706
1036,-0.12633204102059997,0.5003645727231596,-0.4079423930902038,0.4831701381152207,-0.18688885369108663,0.47539451136465255,-0.27093321944511517
1037,-0.12633063406173037,0.5003647108708431,-0.4079410204722853,0.4831698513572753,-0.18689003054867678,0.4753948108955527,-0.27093391736180267
1038,-0.12632922981537778,0.500364848748695,-0.4079396504975495,0.4831695651528859,-0.1868912051431001,0.4753951098464223,-0.2709346139316426
1039,-0.12632782827370542,0.5003649863575046,-0.4079382831583691,0.4831692795004516,-0.1868923774808786,0.4753954082189445,-0.27093530915853054
1040,-0.12632642942890673,0.5003651236980585,-0.40793691844714597,0.4831689943983769,-0.18689354756850932,0.4753957060147957,-0.27093600304634596
1041,-0.12632503327320527,0.5003652607711402,-0.4079355563563113,0.4831687098450731,-0.18689471541246414,0.475396003235646,-0.27093669559895417
1042,-0.12632363979885433,0.5003653975775303,-0.4079341968783252,0.483168425838957,-0.18689588101919047,0.47539629988315935,-0.27093738682020524
1043,-0.12632224899813693,0.5003655341180059,-0.40793284000567676,0.4831681423784521,-0.18689704439511087,0.47539659595899264,-0.2709380767139346
1044,-0.12632086086336575,0.5003656703933418,-0.4079314857308835,0.4831678594619874,-0.18689820554662329,0.47539689146479697,-0.27093876528396293
1045,-0.1263194753868829,0.5003658064043092,-0.40793013404649203,0.48316757708799823,-0.18689936448010136,0.47539718640221684,-0.2709394525340962
1046,-0.12631809256105972,0.5003659421516766,-0.4079287849450773,0.4831672952549257,-0.18690052120189438,0.47539748077289046,-0.27094013846812576
1047,-0.12631671237829675,0.500366077636209,-0.40792743841924245,0.48316701396121714,-0.18690167571832733,0.47539777457844984,-0.2709408230898288
1048,-0.12631533483102353,0.5003662128586688,-0.40792609446161904,0.4831667332053255,-0.18690282803570124,0.4753980678205206,-0.27094150640296755
1049,-0.12631395991169858,0.5003663478198159,-0.40792475306486636,0.48316645298571004,-0.186903978160293,0.47539836050072204,-0.27094218841129036
1050,-0.12631258761280909,0.5003664825204065,-0.4079234142216723,0.4831661733008356,-0.1869051260983558,0.4753986526206675,-0.2709428691185308
1051,-0.12631121792687083,0.5003666169611944,-0.4079220779247519,0.48316589414917294,-0.18690627185611894,0.47539894418196393,-0.27094354852840896
1052,-0.12630985084642815,0.5003667511429307,-0.40792074416684815,0.4831656155291988,-0.1869074154397881,0.47539923518621263,-0.2709442266446299
1053,-0.12630848636405365,0.5003668850663624,-0.40791941294073164,0.48316533743939527,-0.18690855685554547,0.4753995256350081,-0.2709449034708849
1054,-0.1263071244723481,0.5003670187322353,-0.40791808423920034,0.4831650598782508,-0.18690969610954986,0.47539981552993904,-0.2709455790108514
1055,-0.1263057651639404,0.5003671521412912,-0.40791675805507943,0.48316478284425934,-0.18691083320793672,0.4754001048725882,-0.2709462532681926
1056,-0.12630440843148744,0.5003672852942697,-0.4079154343812214,0.48316450633592056,-0.18691196815681826,0.4754003936645323,-0.27094692624655803
1057,-0.12630305426767374,0.5003674181919068,-0.40791411321050575,0.48316423035173944,-0.18691310096228372,0.4754006819073417,-0.2709475979495834
1058,-0.12630170266521173,0.5003675508349367,-0.4079127945358387,0.4831639548902273,-0.1869142316303994,0.47540096960258127,-0.27094826838089053
1059,-0.12630035361684122,0.5003676832240896,-0.4079114783501534,0.48316367994990067,-0.18691536016720847,0.47540125675180983,-0.2709489375440873
1060,-0.12629900711532943,0.5003678153600934,-0.40791016464640967,0.4831634055292818,-0.18691648657873153,0.4754015433565803,-0.2709496054427686
1061,-0.12629766315347105,0.5003679472436741,-0.40790885341759386,0.48316313162689833,-0.18691761087096656,0.47540182941843967,-0.27095027208051514
1062,-0.12629632172408758,0.5003680788755535,-0.40790754465671863,0.48316285824128385,-0.18691873304988887,0.4754021149389288,-0.27095093746089455
1063,-0.12629498282002793,0.5003682102564516,-0.4079062383568229,0.4831625853709772,-0.18691985312145148,0.4754023999195831,-0.2709516015874607
1064,-0.12629364643416766,0.5003683413870855,-0.4079049345109719,0.4831623130145227,-0.18692097109158484,0.47540268436193206,-0.2709522644637539
1065,-0.12629231255940906,0.5003684722681688,-0.4079036331122568,0.4831620411704703,-0.18692208696619736,0.47540296826749934,-0.2709529260933018
1066,-0.12629098118868134,0.5003686029004136,-0.4079023341537947,0.4831617698373754,-0.18692320075117524,0.4754032516378027,-0.27095358647961837
1067,-0.12628965231494002,0.5003687332845289,-0.4079010376287281,0.48316149901379846,-0.18692431245238267,0.4754035344743547,-0.2709542456262041
1068,-0.12628832593116698,0.5003688634212204,-0.40789974353022596,0.4831612286983058,-0.18692542207566196,0.4754038167786619,-0.27095490353654705
1069,-0.12628700203037063,0.5003689933111916,-0.4078984518514823,0.48316095888946914,-0.18692652962683354,0.47540409855222515,-0.2709555602141218
1070,-0.12628568060558532,0.5003691229551439,-0.40789716258571657,0.4831606895858651,-0.18692763511169613,0.4754043797965396,-0.2709562156623899
1071,-0.12628436164987142,0.500369252353775,-0.4078958757261738,0.48316042078607596,-0.18692873853602707,0.4754046605130949,-0.2709568698848001
1072,-0.12628304515631522,0.5003693815077802,-0.40789459126612365,0.4831601524886893,-0.18692983990558165,0.4754049407033749,-0.27095752288478814
1073,-0.1262817311180289,0.5003695104178527,-0.4078933091988613,0.4831598846922981,-0.18693093922609427,0.4754052203688585,-0.2709581746657771
1074,-0.12628041952815033,0.5003696390846826,-0.40789202951770676,0.48315961739549984,-0.18693203650327772,0.47540549951101857,-0.270958825231177
1075,-0.12627911037984277,0.5003697675089577,-0.4078907522160052,0.483159350596898,-0.18693313174282375,0.4754057781313223,-0.2709594745843853
1076,-0.12627780366629496,0.5003698956913629,-0.407889477287126,0.48315908429510124,-0.18693422495040282,0.475406056231232,-0.270960122728787
1077,-0.12627649938072102,0.5003700236325808,-0.40788820472446335,0.483158818488723,-0.18693531613166445,0.47540633381220404,-0.2709607696677542
1078,-0.12627519751636018,0.5003701513332915,-0.4078869345214361,0.48315855317638234,-0.1869364052922372,0.4754066108756895,-0.27096141540464663
1079,-0.12627389806647693,0.5003702787941724,-0.4078856666714873,0.48315828835670277,-0.18693749243772897,0.47540688742313414,-0.27096205994281164
1080,-0.12627260102436041,0.5003704060158981,-0.4078844011680841,0.4831580240283135,-0.18693857757372673,0.47540716345597817,-0.2709627032855839
1081,-0.1262713063833249,0.500370532999141,-0.40788313800471837,0.4831577601898486,-0.18693966070579687,0.47540743897565646,-0.2709633454362859
1082,-0.12627001413670924,0.5003706597445711,-0.4078818771749056,0.4831574968399473,-0.18694074183948534,0.4754077139835988,-0.27096398639822783
1083,-0.12626872427787694,0.5003707862528555,-0.40788061867218517,0.4831572339772539,-0.18694182098031736,0.47540798848122956,-0.2709646261747076
1084,-0.12626743680021604,0.5003709125246589,-0.4078793624901207,0.4831569716004175,-0.1869428981337981,0.47540826246996765,-0.2709652647690109
1085,-0.12626615169713892,0.5003710385606437,-0.407878108622299,0.48315670970809216,-0.18694397330541246,0.475408535951227,-0.2709659021844115
1086,-0.12626486896208225,0.5003711643614699,-0.4078768570623308,0.48315644829893706,-0.18694504650062488,0.4754088089264158,-0.2709665384241707
1087,-0.12626358858850684,0.5003712899277948,-0.4078756078038501,0.4831561873716165,-0.18694611772488004,0.47540908139693755,-0.27096717349153815
1088,-0.12626231056989765,0.5003714152602734,-0.40787436084051476,0.4831559269247994,-0.1869471869836026,0.4754093533641907,-0.2709678073897515
1089,-0.12626103489976348,0.5003715403595583,-0.40787311616600536,0.4831556669571599,-0.18694825428219716,0.47540962482956794,-0.270968440122036
