epoch,eta,w_norm,delta_w_norm
1307,0.00015290519877675843,1.000208601179898,1.5323453819416536e-06
1308,0.00015278838808250575,1.0002084409374317,1.5300026496999844e-06
1309,0.00015267175572519084,1.0002082809409631,1.5276652857650914e-06
1310,0.00015255530129672007,1.0002081211899256,1.5253332738854788e-06
1311,0.0001524390243902439,1.0002079616837554,1.5230065978170075e-06
1312,0.00015232292460015234,1.0002078024218894,1.5206852409379163e-06
1313,0.00015220700152207003,1.0002076434037672,1.5183691875951676e-06
1314,0.0001520912547528517,1.0002074846288296,1.5160584213328672e-06
1315,0.00015197568389057752,1.0002073260965187,1.5137529259514986e-06
1316,0.00015186028853454822,1.0002071678062794,1.511452685617163e-06
1317,0.00015174506828528073,1.0002070097575577,1.5091576843272615e-06
1318,0.00015163002274450342,1.0002068519498009,1.5068679061819708e-06
1319,0.00015151515151515152,1.0002066943824584,1.5045833353773387e-06
1320,0.0001514004542013626,1.000206537054981,1.5023039562599728e-06
1321,0.00015128593040847203,1.0002063799668224,1.500029752802183e-06
1322,0.0001511715797430083,1.0002062231174362,1.4977607095091197e-06
1323,0.00015105740181268882,1.0002060665062784,1.4954968107768075e-06
1324,0.0001509433962264151,1.0002059101328065,1.4932380410941197e-06
1325,0.00015082956259426848,1.0002057539964804,1.490984384923322e-06
1326,0.00015071590052750567,1.0002055980967604,1.4887358267134776e-06
1327,0.00015060240963855423,1.0002054424331097,1.4864923515476356e-06
1328,0.00015048908954100828,1.000205287004992,1.4842539437582421e-06
1329,0.00015037593984962408,1.0002051318118736,1.482020587996368e-06
1330,0.00015026296018031557,1.0002049768532215,1.4797922692713657e-06
1331,0.00015015015015015017,1.0002048221285054,1.477568972581979e-06
1332,0.00015003750937734434,1.0002046676371954,1.4753506824152837e-06
1333,0.0001499250374812594,1.0002045133787638,1.4731373841752937e-06
1334,0.000149812734082397,1.0002043593526846,1.4709290628499727e-06
1335,0.0001497005988023952,1.000204205558433,1.4687257032732193e-06
1336,0.00014958863126402394,1.0002040519954862,1.4665272906725642e-06
1337,0.00014947683109118088,1.000203898663323,1.4643338104096232e-06
1338,0.00014936519790888724,1.0002037455614234,1.4621452475463016e-06
1339,0.00014925373134328358,1.0002035926892687,1.4599615875975986e-06
1340,0.00014914243102162565,1.0002034400463427,1.4577828156510321e-06
1341,0.00014903129657228018,1.0002032876321298,1.4556089173190256e-06
1342,0.0001489203276247208,1.0002031354461165,1.4534398781948916e-06
1343,0.00014880952380952382,1.000202983487791,1.4512756836289143e-06
1344,0.00014869888475836432,1.000202831756642,1.4491163192698692e-06
1345,0.0001485884101040119,1.000202680252161,1.4469617705559775e-06
1346,0.00014847809948032666,1.0002025289738403,1.444812023552033e-06
1347,0.00014836795252225521,1.000202377921174,1.4426670635805926e-06
1348,0.00014825796886582654,1.0002022270936577,1.4405268768973866e-06
1349,0.00014814814814814815,1.0002020764907877,1.4383914491138532e-06
1350,0.00014803849000740194,1.0002019261120634,1.4362607658635221e-06
1351,0.00014792899408284024,1.0002017759569841,1.4341348135369727e-06
1352,0.00014781966001478197,1.000201626025052,1.4320135779242335e-06
1353,0.00014771048744460858,1.0002014763157692,1.4298970452346773e-06
1354,0.00014760147601476016,1.0002013268286405,1.4277852013644646e-06
1355,0.00014749262536873156,1.0002011775631716,1.4256780325865448e-06
1356,0.00014738393515106854,1.0002010285188703,1.4235755249801344e-06
1357,0.0001472754050073638,1.000200879695245,1.4214776650474383e-06
1358,0.00014716703458425313,1.0002007310918062,1.4193844390644083e-06
1359,0.00014705882352941178,1.0002005827080651,1.4172958332990115e-06
1360,0.00014695077149155033,1.0002004345435356,1.415211834088109e-06
1361,0.00014684287812041116,1.0002002865977317,1.4131324279107316e-06
1362,0.0001467351430667645,1.0002001388701698,1.4110576014092336e-06
1363,0.0001466275659824047,1.000199991360367,1.4089873412469693e-06
1364,0.00014652014652014652,1.0001998440678426,1.4069216336399635e-06
1365,0.00014641288433382137,1.0001996969921167,1.404860465602927e-06
1366,0.0001463057790782736,1.000199550132711,1.4028038237947258e-06
1367,0.00014619883040935673,1.0001994034891486,1.4007516947658039e-06
1368,0.0001460920379839299,1.0001992570609546,1.398704065544864e-06
1369,0.00014598540145985403,1.0001991108476538,1.3966609227817748e-06
1370,0.00014587892049598833,1.0001989648487737,1.394622253483186e-06
1371,0.0001457725947521866,1.0001988190638438,1.392588044784919e-06
1372,0.00014566642388929354,1.0001986734923933,1.3905582835529974e-06
1373,0.0001455604075691412,1.0001985281339543,1.3885329566340258e-06
1374,0.00014545454545454546,1.000198382988059,1.3865120512020948e-06
1375,0.00014534883720930232,1.000198238054242,1.3844955546928433e-06
1376,0.00014524328249818446,1.0001980933320387,1.3824834539017298e-06
1377,0.0001451378809869376,1.0001979488209858,1.3804757363178862e-06
1378,0.00014503263234227703,1.000197804520622,1.378472389119242e-06
1379,0.00014492753623188405,1.0001976604304863,1.376473399653194e-06
1380,0.00014482259232440262,1.00019751655012,1.3744787552619568e-06
1381,0.0001447178002894356,1.0001973728790654,1.372488443449466e-06
1382,0.00014461315979754158,1.000197229416866,1.370502451493834e-06
1383,0.00014450867052023122,1.0001970861630665,1.3685207670478527e-06
1384,0.0001444043321299639,1.0001969431172133,1.3665433776782871e-06
1385,0.0001443001443001443,1.000196800278854,1.3645702708494057e-06
1386,0.00014419610670511897,1.0001966576475374,1.3626014343655637e-06
1387,0.00014409221902017292,1.0001965152228138,1.3606368559149905e-06
1388,0.0001439884809215263,1.0001963730042345,1.3586765229575186e-06
1389,0.00014388489208633093,1.0001962309913524,1.3567204235444996e-06
1390,0.00014378145219266715,1.0001960891837212,1.3547685454308885e-06
1391,0.00014367816091954023,1.0001959475808968,1.3528208765866136e-06
1392,0.00014357501794687725,1.0001958061824356,1.3508774044726544e-06
1393,0.00014347202295552367,1.0001956649878956,1.3489381177459798e-06
1394,0.00014336917562724014,1.0001955239968356,1.3470030036562118e-06
1395,0.00014326647564469916,1.0001953832088164,1.3450720508319391e-06
1396,0.00014316392269148176,1.0001952426233998,1.3431452470349442e-06
1397,0.0001430615164520744,1.0001951022401483,1.3412225803502434e-06
1398,0.00014295925661186564,1.0001949620586272,1.339304039248325e-06
1399,0.00014285714285714287,1.0001948220784007,1.3373896117986392e-06
1400,0.00014275517487508923,1.0001946822990364,1.3354792858568692e-06
1401,0.0001426533523537803,1.000194542720102,1.3335730502436428e-06
1402,0.00014255167498218105,1.0001944033411665,1.3316708932737084e-06
1403,0.00014245014245014247,1.0001942641618007,1.329772802888272e-06
1404,0.0001423487544483986,1.000194125181576,1.3278787678993658e-06
1405,0.0001422475106685633,1.0001939864000655,1.325988776482249e-06
1406,0.00014214641080312722,1.0001938478168433,1.3241028174399331e-06
1407,0.00014204545454545457,1.0001937094314848,1.322220879080184e-06
1408,0.00014194464158978,1.0001935712435666,1.320342949984984e-06
1409,0.00014184397163120567,1.000193433252666,1.3184690189379948e-06
1410,0.0001417434443656981,1.0001932954583626,1.31659907450243e-06
1411,0.000141643059490085,1.0001931578602359,1.3147331053423879e-06
1412,0.00014154281670205238,1.0001930204578677,1.3128711001825347e-06
1413,0.00014144271570014146,1.0001928832508407,1.3110130477583522e-06
1414,0.0001413427561837456,1.0001927462387383,1.3091589371536693e-06
1415,0.00014124293785310735,1.0001926094211455,1.3073087570212185e-06
1416,0.00014114326040931546,1.0001924727976483,1.3054624962516517e-06
1417,0.00014104372355430185,1.0001923363678344,1.3036201438369583e-06
1418,0.00014094432699083862,1.000192200131292,1.3017816887696326e-06
1419,0.00014084507042253522,1.0001920640876103,1.2999471198704515e-06
1420,0.00014074595355383535,1.0001919282363803,1.2981164265817162e-06
1421,0.00014064697609001407,1.0001917925771941,1.2962895975983956e-06
1422,0.000140548137737175,1.0001916571096447,1.2944666224276437e-06
1423,0.0001404494382022472,1.0001915218333262,1.2926474899687079e-06
1424,0.00014035087719298247,1.0001913867478345,1.2908321894178705e-06
1425,0.00014025245441795232,1.0001912518527651,1.2890207099921385e-06
1426,0.00014015416958654522,1.0001911171477162,1.2872130412851758e-06
1427,0.0001400560224089636,1.0001909826322868,1.2854091723294992e-06
1428,0.00013995801259622114,1.0001908483060769,1.2836090924959427e-06
1429,0.00013986013986013986,1.0001907141686868,1.2818127911769211e-06
1430,0.00013976240391334733,1.000190580219719,1.280020258216588e-06
1431,0.00013966480446927376,1.0001904464587767,1.2782314825062283e-06
1432,0.00013956734124214934,1.0001903128854648,1.2764464537099333e-06
1433,0.0001394700139470014,1.0001901794993882,1.2746651617155783e-06
1434,0.00013937282229965157,1.0001900463001536,1.2728875955977564e-06
1435,0.0001392757660167131,1.000189913287369,1.271113745142007e-06
1436,0.00013917884481558804,1.000189780460643,1.269343600305562e-06
1437,0.00013908205841446454,1.0001896478195857,1.2675771504056244e-06
1438,0.0001389854065323141,1.0001895153638074,1.2658143853504751e-06
1439,0.0001388888888888889,1.000189383092921,1.264055294715643e-06
1440,0.00013879250520471896,1.000189251006539,1.2622998685783472e-06
1441,0.00013869625520110957,1.0001891191042762,1.2605480964833858e-06
1442,0.00013860013860013862,1.0001889873857472,1.258799968520299e-06
1443,0.00013850415512465375,1.000188855850569,1.2570554744031382e-06
1444,0.0001384083044982699,1.0001887244983585,1.2553146040773791e-06
1445,0.00013831258644536652,1.0001885933287344,1.2535773478174582e-06
1446,0.00013821700069108501,1.0001884623413166,1.2518436952604324e-06
1447,0.00013812154696132598,1.0001883315357256,1.2501136366878297e-06
1448,0.00013802622498274673,1.0001882009115828,1.2483871620331349e-06
1449,0.00013793103448275863,1.0001880704685109,1.2466642612554098e-06
1450,0.00013783597518952448,1.0001879402061342,1.2449449247900787e-06
1451,0.00013774104683195594,1.0001878101240769,1.2432291427113468e-06
1452,0.00013764624913971095,1.0001876802219651,1.2415169053489646e-06
1453,0.0001375515818431912,1.0001875504994258,1.2398082027072802e-06
1454,0.00013745704467353953,1.0001874209560868,1.238103025175556e-06
1455,0.00013736263736263736,1.0001872915915768,1.2364013630207717e-06
1456,0.00013726835964310226,1.000187162405526,1.2347032068523114e-06
1457,0.00013717421124828533,1.0001870333975653,1.2330085465836916e-06
1458,0.0001370801919122687,1.0001869045673266,1.231317372890872e-06
1459,0.00013698630136986303,1.000186775914443,1.2296296762434308e-06
1460,0.00013689253935660506,1.0001866474385486,1.2279454470443472e-06
1461,0.00013679890560875513,1.0001865191392785,1.2262646759325273e-06
1462,0.00013670539986329462,1.0001863910162685,1.2245873530832503e-06
1463,0.0001366120218579235,1.0001862630691556,1.222913469526918e-06
1464,0.00013651877133105802,1.0001861352975783,1.2212430155355393e-06
1465,0.00013642564802182812,1.000186007701175,1.2195759820879363e-06
1466,0.000136332651670075,1.000185880279586,1.2179123594210762e-06
1467,0.00013623978201634878,1.0001857530324523,1.2162521384168272e-06
1468,0.00013614703880190606,1.000185625959416,1.214595309989586e-06
1469,0.00013605442176870748,1.0001854990601196,1.2129418647506055e-06
1470,0.00013596193065941537,1.0001853723342076,1.2112917932871394e-06
1471,0.0001358695652173913,1.0001852457813245,1.2096450869247617e-06
1472,0.00013577732518669383,1.0001851194011162,1.2080017361267753e-06
1473,0.000135685210312076,1.0001849931932296,1.2063617317588947e-06
1474,0.00013559322033898305,1.0001848671573128,1.204725065146887e-06
1475,0.00013550135501355014,1.0001847412930143,1.2030917267144962e-06
1476,0.00013540961408259986,1.0001846155999834,1.2014617078122228e-06
1477,0.00013531799729364006,1.0001844900778714,1.1998349992617564e-06
1478,0.0001352265043948614,1.0001843647263298,1.1982115922280498e-06
1479,0.00013513513513513514,1.000184239545011,1.196591477653259e-06
1480,0.00013504388926401082,1.0001841145335684,1.1949746468756128e-06
1481,0.0001349527665317139,1.0001839896916564,1.193361090738522e-06
1482,0.00013486176668914363,1.0001838650189308,1.1917508006444252e-06
1483,0.00013477088948787063,1.0001837405150478,1.1901437674545876e-06
1484,0.0001346801346801347,1.0001836161796647,1.188539982869319e-06
1485,0.00013458950201884255,1.0001834920124388,1.1869394378237178e-06
1486,0.00013449899125756557,1.00018336801303,1.1853421236143355e-06
1487,0.00013440860215053763,1.0001832441810985,1.183748031540114e-06
1488,0.0001343183344526528,1.0001831205163048,1.1821571530120298e-06
1489,0.0001342281879194631,1.0001829970183107,1.1805694794749e-06
1490,0.0001341381623071764,1.0001828736867793,1.1789850022942479e-06
1491,0.00013404825737265417,1.0001827505213743,1.177403712533951e-06
1492,0.00013395847287340926,1.00018262752176,1.1758256020533133e-06
1493,0.00013386880856760375,1.0001825046876018,1.174250662342662e-06
1494,0.00013377926421404682,1.0001823820185665,1.1726788847542361e-06
1495,0.00013368983957219252,1.0001822595143208,1.1711102608703088e-06
1496,0.0001336005344021376,1.0001821371745334,1.1695447823794125e-06
1497,0.0001335113484646195,1.000182014998873,1.1679824405413537e-06
1498,0.000133422281521014,1.0001818929870097,1.1664232274031795e-06
1499,0.00013333333333333334,1.0001817711386145,1.1648671343339525e-06
1500,0.00013324450366422385,1.0001816494533586,1.163314153061264e-06
1501,0.00013315579227696407,1.0001815279309147,1.1617642753480856e-06
1502,0.00013306719893546243,1.0001814065709569,1.1602174929808246e-06
1503,0.00013297872340425532,1.0001812853731589,1.158673797607652e-06
1504,0.000132890365448505,1.0001811643371958,1.1571331810986167e-06
1505,0.00013280212483399734,1.000181043462744,1.1555956352202806e-06
1506,0.00013271400132714,1.0001809227494807,1.1540611518729516e-06
1507,0.00013262599469496023,1.0001808021970835,1.152529722885015e-06
1508,0.0001325381047051027,1.0001806818052306,1.151001340064222e-06
1509,0.00013245033112582781,1.0001805615736017,1.1494759955016553e-06
1510,0.00013236267372600927,1.0001804415018776,1.1479536810353717e-06
1511,0.00013227513227513228,1.0001803215897394,1.1464343886955436e-06
1512,0.00013218770654329148,1.0001802018368686,1.144918110538445e-06
1513,0.0001321003963011889,1.0001800822429485,1.1434048384609768e-06
1514,0.00013201320132013203,1.0001799628076633,1.1418945646286573e-06
1515,0.00013192612137203166,1.0001798435306968,1.1403872811875522e-06
1516,0.00013183915622940013,1.0001797244117347,1.1388829801584982e-06
1517,0.00013175230566534916,1.0001796054504632,1.1373816536146755e-06
1518,0.0001316655694535879,1.0001794866465699,1.1358832938360855e-06
1519,0.00013157894736842105,1.000179367999742,1.134387893014573e-06
1520,0.00013149243918474687,1.0001792495096686,1.1328954432098967e-06
1521,0.0001314060446780552,1.0001791311760388,1.1314059368448449e-06
1522,0.0001313197636244255,1.0001790129985435,1.1299193660452893e-06
1523,0.00013123359580052493,1.000178894976874,1.1284357231046043e-06
1524,0.00013114754098360657,1.0001787771107218,1.12695500057883e-06
1525,0.0001310615989515072,1.00017865939978,1.1254771905139778e-06
1526,0.0001309757694826457,1.000178541843742,1.124002285350718e-06
1527,0.00013089005235602096,1.0001784244423026,1.1225302775349755e-06
1528,0.00013080444735120994,1.000178307195157,1.121061159464086e-06
1529,0.00013071895424836603,1.0001781901020008,1.119594923636433e-06
1530,0.00013063357282821686,1.0001780731625312,1.1181315624002115e-06
1531,0.00013054830287206266,1.000177956376446,1.1166710684369802e-06
1532,0.0001304631441617743,1.0001778397434429,1.1152134340847634e-06
1533,0.0001303780964797914,1.0001777232632219,1.1137586517986376e-06
1534,0.00013029315960912054,1.0001776069354824,1.1123067143926882e-06
1535,0.00013020833333333333,1.0001774907599255,1.110857614153689e-06
1536,0.00013012361743656474,1.0001773747362526,1.109411344035045e-06
1537,0.00013003901170351105,1.0001772588641664,1.1079678964768984e-06
1538,0.00012995451591942821,1.0001771431433695,1.106527264132069e-06
1539,0.00012987012987012987,1.0001770275735662,1.1050894398103496e-06
1540,0.00012978585334198574,1.000176912154461,1.103654416199892e-06
1541,0.00012970168612191958,1.0001767968857596,1.1022221858613644e-06
1542,0.00012961762799740766,1.0001766817671676,1.1007927415698655e-06
1543,0.00012953367875647668,1.0001765667983924,1.0993660763560221e-06
1544,0.00012944983818770228,1.000176451979142,1.0979421828514185e-06
1545,0.000129366106080207,1.0001763373091246,1.0965210537326151e-06
1546,0.0001292824822236587,1.000176222788049,1.0951026821299553e-06
1547,0.00012919896640826875,1.000176108415626,1.0936870606898385e-06
1548,0.0001291155584247902,1.0001759941915658,1.092274182455882e-06
1549,0.00012903225806451613,1.0001758801155805,1.090864040352262e-06
1550,0.0001289490651192779,1.0001757661873814,1.0894566271689833e-06
1551,0.0001288659793814433,1.000175652406682,1.0880519361041661e-06
1552,0.000128783000643915,1.000175538773196,1.0866499597758813e-06
1553,0.00012870012870012872,1.0001754252866384,1.0852506915650112e-06
1554,0.00012861736334405147,1.000175311946724,1.0838541242326468e-06
1555,0.00012853470437017997,1.0001751987531682,1.0824602511564283e-06
1556,0.00012845215157353886,1.0001750857056886,1.08106906499249e-06
1557,0.00012836970474967908,1.0001749728040024,1.0796805590001896e-06
1558,0.0001282873636946761,1.0001748600478275,1.0782947265580374e-06
1559,0.0001282051282051282,1.0001747474368827,1.076911560452077e-06
1560,0.00012812299807815503,1.000174634970888,1.0755310540988169e-06
1561,0.00012804097311139566,1.0001745226495635,1.0741532005105731e-06
1562,0.00012795905310300704,1.00017441047263,1.072777993015454e-06
1563,0.00012787723785166242,1.0001742984398094,1.0714054245783975e-06
1564,0.00012779552715654952,1.0001741865508247,1.0700354889137992e-06
1565,0.0001277139208173691,1.0001740748053987,1.0686681790438982e-06
1566,0.00012763241863433312,1.000173963203255,1.067303488068045e-06
1567,0.00012755102040816328,1.000173851744118,1.0659414096390103e-06
1568,0.00012746972594008925,1.0001737404277138,1.064581936866699e-06
1569,0.00012738853503184715,1.000173629253768,1.063225063320114e-06
1570,0.0001273074474856779,1.0001735182220073,1.061870781973288e-06
1571,0.0001272264631043257,1.000173407332159,1.0605190867110548e-06
1572,0.00012714558169103624,1.0001732965839514,1.0591699707890496e-06
1573,0.00012706480304955527,1.000173185977113,1.057823427517794e-06
1574,0.00012698412698412698,1.0001730755113738,1.0564794503185769e-06
1575,0.0001269035532994924,1.0001729651864637,1.0551380330054408e-06
1576,0.00012682308180088776,1.0001728550021134,1.0537991687081093e-06
1577,0.0001267427122940431,1.0001727449580546,1.0524628511172729e-06
1578,0.0001266624445851805,1.0001726350540199,1.0511290739214862e-06
1579,0.00012658227848101267,1.000172525289742,1.0497978306216638e-06
1580,0.0001265022137887413,1.0001724156649539,1.0484691144581044e-06
1581,0.00012642225031605562,1.0001723061793906,1.0471429195727747e-06
1582,0.00012634238787113077,1.0001721968327868,1.045819239046753e-06
1583,0.00012626262626262626,1.000172087624878,1.0444980669709078e-06
1584,0.00012618296529968455,1.0001719785554006,1.0431793968915448e-06
1585,0.00012610340479192938,1.0001718696240913,1.041863222466849e-06
1586,0.0001260239445494644,1.0001717608306882,1.0405495372556805e-06
1587,0.00012594458438287153,1.0001716521749293,1.0392383350801926e-06
1588,0.00012586532410320956,1.0001715436565537,1.0379296098833958e-06
1589,0.00012578616352201257,1.0001714352753006,1.0366233552542383e-06
1590,0.0001257071024512885,1.000171327030911,1.0353195647681605e-06
1591,0.0001256281407035176,1.000171218923125,1.0340182327269824e-06
1592,0.00012554927809165097,1.000171110951685,1.0327193526437418e-06
1593,0.00012547051442910918,1.0001710031163327,1.0314229181476943e-06
1594,0.00012539184952978057,1.000170895416811,1.0301289236189948e-06
1595,0.00012531328320802005,1.0001707878528632,1.0288373626370791e-06
1596,0.00012523481527864746,1.000170680424234,1.0275482291404356e-06
1597,0.0001251564455569462,1.0001705731306683,1.0262615169605781e-06
1598,0.00012507817385866166,1.0001704659719108,1.0249772201618357e-06
1599,0.000125,1.000170358947708,1.0236953327335198e-06
1600,0.00012492192379762648,1.0001702520578066,1.0224158484933931e-06
1601,0.00012484394506866417,1.000170145301954,1.0211387617939025e-06
1602,0.00012476606363069246,1.0001700386798984,1.0198640661403384e-06
1603,0.00012468827930174565,1.0001699321913884,1.0185917557400782e-06
1604,0.00012461059190031152,1.0001698258361726,1.0173218248686987e-06
1605,0.00012453300124533,1.000169719614002,1.0160542675115026e-06
1606,0.00012445550715619168,1.0001696135246265,1.0147890775948698e-06
1607,0.00012437810945273634,1.000169507567797,1.0135262491284434e-06
1608,0.0001243008079552517,1.000169401743265,1.0122657768886091e-06
1609,0.00012422360248447205,1.0001692960507838,1.0110076542222502e-06
1610,0.00012414649286157667,1.000169190490106,1.0097518757297192e-06
1611,0.00012406947890818859,1.0001690850609852,1.0084984356506965e-06
1612,0.00012399256044637322,1.0001689797631754,1.0072473277733173e-06
1613,0.00012391573729863693,1.000168874596432,1.0059985466469506e-06
1614,0.0001238390092879257,1.0001687695605095,1.004752086564394e-06
1615,0.00012376237623762376,1.0001686646551646,1.0035079416275478e-06
1616,0.00012368583797155226,1.0001685598801537,1.0022661059338264e-06
1617,0.00012360939431396787,1.0001684552352346,1.0010265741162638e-06
1618,0.00012353304508956148,1.0001683507201649,9.997893402292135e-07
1619,0.0001234567901234568,1.0001682463347026,9.985543988102567e-07
1620,0.00012338062924120913,1.0001681420786073,9.973217440627798e-07
1621,0.00012330456226880394,1.0001680379516382,9.960913702305356e-07
1622,0.00012322858903265557,1.0001679339535563,9.948632718613563e-07
1623,0.00012315270935960593,1.0001678300841215,9.936374434306634e-07
1624,0.00012307692307692307,1.0001677263430961,9.924138790881618e-07
1625,0.00012300123001230014,1.0001676227302416,9.911925734219132e-07
1626,0.00012292562999385374,1.0001675192453208,9.899735209488858e-07
1627,0.00012285012285012285,1.0001674158880969,9.887567160019307e-07
1628,0.00012277470841006753,1.0001673126583335,9.875421531129343e-07
1629,0.0001226993865030675,1.0001672095557952,9.86329826558883e-07
1630,0.0001226241569589209,1.0001671065802469,9.851197313392894e-07
1631,0.00012254901960784314,1.0001670037314543,9.839118615008222e-07
1632,0.00012247397428046542,1.000166901009183,9.827062117346614e-07
1633,0.00012239902080783354,1.0001667984131999,9.815027766286867e-07
1634,0.00012232415902140674,1.0001666959432725,9.803015511015925e-07
1635,0.00012224938875305625,1.0001665935991686,9.791025291814948e-07
1636,0.00012217470983506414,1.0001664913806563,9.77905705844095e-07
1637,0.0001221001221001221,1.0001663892875048,9.767110755144687e-07
1638,0.00012202562538133008,1.0001662873194834,9.755186329197275e-07
1639,0.00012195121951219514,1.0001661854763624,9.743283726727887e-07
1640,0.00012187690432663011,1.0001660837579125,9.73140289620221e-07
1641,0.0001218026796589525,1.000165982163905,9.719543781881026e-07
1642,0.00012172854534388315,1.0001658806941114,9.707706333918713e-07
1643,0.00012165450121654502,1.000165779348304,9.695890498753001e-07
1644,0.00012158054711246201,1.000165678126256,9.684096220941023e-07
1645,0.00012150668286755772,1.0001655770277407,9.672323451853458e-07
1646,0.00012143290831815422,1.0001654760525318,9.660572136830275e-07
1647,0.00012135922330097088,1.0001653752004043,9.648842224604437e-07
1648,0.00012128562765312311,1.0001652744711331,9.637133663609154e-07
1649,0.00012121212121212122,1.0001651738644939,9.625446401676228e-07
1650,0.00012113870381586918,1.000165073380263,9.61378038628301e-07
1651,0.00012106537530266344,1.0001649730182165,9.602135567520888e-07
1652,0.00012099213551119178,1.0001648727781325,9.590511893030933e-07
1653,0.00012091898428053205,1.0001647726597884,9.578909312684211e-07
1654,0.00012084592145015107,1.0001646726629627,9.567327773730383e-07
1655,0.00012077294685990339,1.0001645727874344,9.55576722750462e-07
1656,0.00012070006035003018,1.0001644730329826,9.544227622093873e-07
1657,0.00012062726176115803,1.0001643733993877,9.532708904239413e-07
1658,0.00012055455093429777,1.0001642738864298,9.521211030683587e-07
1659,0.00012048192771084338,1.00016417449389,9.509733943892947e-07
1660,0.00012040939193257075,1.0001640752215502,9.498277597791665e-07
1661,0.00012033694344163659,1.0001639760691918,9.486841939789877e-07
1662,0.00012026458208057727,1.000163877036598,9.475426923497496e-07
1663,0.0001201923076923077,1.0001637781235517,9.464032496506744e-07
1664,0.00012012012012012013,1.000163679329837,9.452658610436009e-07
1665,0.00012004801920768308,1.0001635806552376,9.441305216164355e-07
1666,0.0001199760047990402,1.000163482099538,9.429972262983562e-07
1667,0.00011990407673860912,1.0001633836625239,9.418659704151443e-07
1668,0.00011983223487118035,1.0001632853439808,9.407367488696459e-07
1669,0.00011976047904191618,1.0001631871436953,9.396095570659928e-07
1670,0.0001196888090963495,1.0001630890614541,9.384843897190673e-07
1671,0.00011961722488038278,1.000162991097044,9.373612424183524e-07
1672,0.00011954572624028691,1.0001628932502533,9.362401099004447e-07
1673,0.00011947431302270013,1.00016279552087,9.351209877673925e-07
1674,0.00011940298507462687,1.000162697908683,9.340038709261288e-07
1675,0.00011933174224343676,1.0001626004134818,9.328887547139332e-07
1676,0.00011926058437686345,1.0001625030350558,9.317756343802558e-07
1677,0.00011918951132300358,1.000162405773196,9.306645050771825e-07
1678,0.00011911852293031567,1.0001623086276925,9.295553620085075e-07
1679,0.00011904761904761905,1.0001622115983368,9.284482007878142e-07
1680,0.00011897679952409281,1.0001621146849209,9.273430162008852e-07
1681,0.00011890606420927467,1.0001620178872372,9.262398040103146e-07
1682,0.00011883541295306002,1.0001619212050785,9.251385588971727e-07
1683,0.00011876484560570071,1.000161824638238,9.240392769084127e-07
1684,0.00011869436201780416,1.0001617281865096,9.229419529492614e-07
1685,0.00011862396204033216,1.0001616318496873,9.21846582570105e-07
1686,0.0001185536455245999,1.0001615356275664,9.207531610262155e-07
1687,0.00011848341232227489,1.0001614395199414,9.196616837314852e-07
1688,0.00011841326228537597,1.000161343526609,9.185721461027646e-07
1689,0.0001183431952662722,1.0001612476473647,9.174845433431561e-07
1690,0.00011827321111768185,1.0001611518820055,9.163988712037529e-07
1691,0.0001182033096926714,1.0001610562303287,9.153151250117745e-07
1692,0.00011813349084465446,1.000160960692132,9.142332999925056e-07
1693,0.0001180637544273908,1.0001608652672134,9.131533918281646e-07
1694,0.00011799410029498526,1.0001607699553714,9.120753960809594e-07
1695,0.0001179245283018868,1.0001606747564054,9.109993078936242e-07
1696,0.00011785503830288745,1.0001605796701154,9.099251230975185e-07
1697,0.00011778563015312133,1.0001604846963006,9.088528369749176e-07
1698,0.00011771630370806358,1.0001603898347622,9.077824454539473e-07
1699,0.00011764705882352942,1.000160295085301,9.067139433204946e-07
1700,0.00011757789535567314,1.0001602004477186,9.056473270865723e-07
1701,0.00011750881316098709,1.0001601059218166,9.045825915297253e-07
1702,0.00011743981209630065,1.0001600115073985,9.035197325149729e-07
1703,0.00011737089201877935,1.0001599172042657,9.024587457283476e-07
1704,0.00011730205278592375,1.0001598230122224,9.013996267297564e-07
1705,0.00011723329425556858,1.0001597289310724,9.003423710744789e-07
1706,0.00011716461628588167,1.0001596349606194,8.992869743470657e-07
1707,0.000117096018735363,1.0001595411006692,8.982334322270684e-07
1708,0.00011702750146284377,1.0001594473510262,8.971817404585562e-07
1709,0.00011695906432748539,1.0001593537114961,8.961318946429461e-07
1710,0.0001168907071887785,1.0001592601818852,8.950838904506975e-07
1711,0.00011682242990654206,1.0001591667620002,8.940377237879532e-07
1712,0.00011675423234092237,1.0001590734516477,8.929933900206868e-07
1713,0.00011668611435239207,1.0001589802506357,8.919508851103413e-07
1714,0.00011661807580174928,1.000158887158772,8.909102046676038e-07
1715,0.00011655011655011655,1.0001587941758647,8.89871344411925e-07
1716,0.00011648223645894002,1.000158701301723,8.888343002556376e-07
1717,0.00011641443538998836,1.0001586085361556,8.87799067827332e-07
1718,0.00011634671320535195,1.0001585158789728,8.867656429995836e-07
1719,0.00011627906976744187,1.0001584233299847,8.857340215023614e-07
1720,0.00011621150493898897,1.0001583308890014,8.84704199190284e-07
1721,0.00011614401858304297,1.0001582385558345,8.836761718022461e-07
1722,0.00011607661056297156,1.0001581463302953,8.826499352736628e-07
1723,0.0001160092807424594,1.0001580542121957,8.816254854944624e-07
1724,0.00011594202898550725,1.0001579622013481,8.80602818022489e-07
1725,0.00011587485515643106,1.000157870297565,8.795819290931085e-07
