epoch,Area,GDP,Inflation,Life.expect,Military,Pop.growth,Unemployment
362,-0.13117593740550204,0.49988918221378736,-0.4126662740268368,0.4841683522870097,-0.18288263110567546,0.47434865499004497,-0.2685439683077153
363,-0.13115850118258343,0.49989097949359856,-0.4126493465845797,0.4841647455492434,-0.18289694219969568,0.47435246969282924,-0.2685526120367121
364,-0.1311411611669425,0.49989276636518026,-0.4126325120936452,0.4841611588477853,-0.1829111751774107,0.4743562629947418,-0.26856120788269217
365,-0.13112391656459305,0.4998945429183963,-0.4126157697905492,0.4841575920161222,-0.18292533067662659,0.4743600350752178,-0.26856975624241247
366,-0.13110676659026063,0.49989630924208184,-0.41259911892014617,0.48415404488958047,-0.1829394093282251,0.4743637861116934,-0.2685782575082594
367,-0.13108971046726375,0.4998980654240585,-0.41258255873551536,0.48415051730530184,-0.1829534117562579,0.4743675162796336,-0.2685867120683079
368,-0.1310727474273966,0.4998998115511479,-0.41256608849784887,0.4841470091022174,-0.18296733857803796,0.4743712257525602,-0.2685951203063818
369,-0.1310558767108138,0.49990154770918693,-0.4125497074763423,0.484143520121024,-0.18298119040423116,0.47437491470207765,-0.2686034826021102
370,-0.13103909756591697,0.49990327398303996,-0.41253341494808593,0.48414005020415957,-0.18299496783894492,0.47437858329789984,-0.26861179933098583
371,-0.1310224092492431,0.4999049904566143,-0.4125172101979593,0.4841365991957793,-0.18300867147981625,0.47438223170787647,-0.2686200708644206
372,-0.13100581102535472,0.4999066972128728,-0.4125010925185259,0.48413316694173303,-0.1830223019180976,0.47438586009801764,-0.2686282975698014
373,-0.13098930216673213,0.49990839433384626,-0.4124850612099307,0.48412975328954155,-0.1830358597387431,0.47438946863251963,-0.26863647981054406
374,-0.130972881953667,0.4999100819006485,-0.41246911557979854,0.48412635808837434,-0.18304934552049063,0.4743930574737896,-0.26864461794614725
375,-0.13095654967415782,0.4999117599934873,-0.41245325494313473,0.4841229811890271,-0.18306275983594558,0.47439662678246963,-0.2686527123322445
376,-0.13094030462380715,0.49991342869167754,-0.4124374786222267,0.4841196224439002,-0.18307610325166088,0.4744001767174603,-0.26866076332065636
377,-0.13092414610572012,0.4999150880736536,-0.41242178594654766,0.4841162817069771,-0.18308937632821734,0.4744037074359451,-0.2686687712594419
378,-0.13090807343040506,0.4999167382169818,-0.4124061762526616,0.4841129588338031,-0.18310257962030183,0.4744072190934127,-0.2686767364929476
379,-0.13089208591567547,0.49991837919837195,-0.4123906488841299,0.48410965368146425,-0.1831157136767845,0.47441071184368033,-0.26868465936185804
380,-0.1308761828865534,0.49992001109368933,-0.4123752031914191,0.48410636610856733,-0.1831287790407951,0.47441418583891576,-0.2686925402032435
381,-0.13086036367517442,0.49992163397796563,-0.41235983853181074,0.48410309597521983,-0.1831417762497976,0.4744176412296592,-0.2687003793506081
382,-0.13084462762069451,0.4999232479254116,-0.41234455426931166,0.4840998431430093,-0.18315470583566396,0.4744210781648457,-0.2687081771339371
383,-0.1308289740691977,0.49992485300942713,-0.4123293497745666,0.48409660747498406,-0.1831675683247466,0.4744244967918258,-0.2687159338797424
384,-0.1308134023736056,0.49992644930261265,-0.4123142244247717,0.4840933888356345,-0.18318036423794978,0.4744278972563866,-0.2687236499111091
385,-0.1307979118935886,0.4999280368767799,-0.41229917760358986,0.48409018709087404,-0.1831930940908001,0.474431279702773,-0.2687313255477396
386,-0.13078250199547767,0.4999296158029629,-0.41228420870106636,0.4840870021080198,-0.18320575839351544,0.47443464427370685,-0.2687389611059982
387,-0.13076717205217828,0.49993118615142784,-0.4122693171135473,0.4840838337557752,-0.18321835765107333,0.4744379911104084,-0.2687465568989544
388,-0.13075192144308523,0.4999327479916836,-0.41225450224359783,0.48408068190421133,-0.18323089236327814,0.47444132035261527,-0.26875411323642556
389,-0.130736749553999,0.4999343013924924,-0.4122397634999221,0.4840775464247492,-0.1832433630248268,0.47444463213860155,-0.2687616304250188
390,-0.13072165577704328,0.49993584642187927,-0.4122251002972854,0.4840744271901426,-0.18325577012537406,0.47444792660519736,-0.26876910876817345
391,-0.13070663951058387,0.4999373831471419,-0.41221051205643566,0.48407132407446024,-0.18326811414959665,0.4744512038878077,-0.2687765485662005
392,-0.13069170015914858,0.49993891163486043,-0.41219599820402836,0.4840682369530697,-0.18328039557725626,0.47445446412043063,-0.268783950116324
393,-0.13067683713334888,0.4999404319509068,-0.41218155817255075,0.4840651657026201,-0.18329261488326168,0.4744577074356755,-0.26879131371271986
394,-0.1306620498498022,0.4999419441604548,-0.4121671914002479,0.4840621102010257,-0.18330477253773014,0.47446093396478106,-0.2687986396465552
395,-0.1306473377310556,0.4999434483279879,-0.41215289733104954,0.48405907032744966,-0.18331686900604738,0.4744641438376334,-0.26880592820602645
396,-0.1306327002055107,0.49994494451730986,-0.4121386754144993,0.48405604596228863,-0.18332890474892716,0.47446733718278233,-0.2688131796763973
397,-0.1306181367073497,0.49994643279155254,-0.4121245251056832,0.48405303698715657,-0.18334088022246964,0.4744705141274596,-0.26882039434003596
398,-0.13060364667646235,0.4999479132131856,-0.4121104458651604,0.48405004328486967,-0.18335279587821923,0.474473674797595,-0.2688275724764516
399,-0.1305892295583745,0.4999493858440246,-0.4120964371588948,0.48404706473943016,-0.18336465216322095,0.47447681931783353,-0.2688347143623309
400,-0.130574884804177,0.49995085074523876,-0.4120824984581871,0.4840441012360131,-0.1833764495200765,0.4744799478115512,-0.26884182027157283
401,-0.1305606118704563,0.49995230797736134,-0.41206862923960885,0.4840411526609499,-0.18338818838699947,0.4744830604008714,-0.26884889047532445
402,-0.13054641021922578,0.4999537576002958,-0.4120548289849365,0.48403821890171445,-0.1833998691978695,0.47448615720668086,-0.26885592524201474
403,-0.13053227931785816,0.49995519967332536,-0.4120410971810866,0.484035299846909,-0.1834114923822855,0.47448923834864504,-0.26886292483738905
404,-0.13051821863901905,0.49995663425512055,-0.412027433320053,0.4840323953862501,-0.18342305836561862,0.47449230394522374,-0.26886988952454205
405,-0.13050422766060124,0.49995806140374666,-0.41201383689884385,0.4840295054105538,-0.18343456756906393,0.47449535411368565,-0.2688768195639515
406,-0.13049030586566013,0.4999594811766726,-0.4120003074194196,0.48402662981172334,-0.18344602040969174,0.4744983889701241,-0.26888371521351007
407,-0.13047645274235012,0.49996089363077695,-0.411986844388633,0.48402376848273465,-0.18345741730049764,0.47450140862947093,-0.2688905767285572
408,-0.1304626677838618,0.4999622988223564,-0.41197344731816815,0.4840209213176235,-0.18346875865045256,0.4745044132055117,-0.26889740436191123
409,-0.13044895048836033,0.49996369680713404,-0.411960115724482,0.484018088211472,-0.18348004486455122,0.47450740281089976,-0.2689041983638997
410,-0.13043530035892448,0.49996508764026487,-0.4119468491287463,0.48401526906039655,-0.18349127634386064,0.47451037755716985,-0.26891095898239054
411,-0.13042171690348658,0.4999664713763438,-0.4119336470567904,0.484012463761534,-0.18350245348556765,0.4745133375547522,-0.2689176864628221
412,-0.13040819963477354,0.49996784806941325,-0.4119205090390438,0.48400967221302993,-0.18351357668302556,0.47451628291298653,-0.2689243810482329
413,-0.1303947480702484,0.4999692177729694,-0.41190743461048207,0.48400689431402644,-0.18352464632580026,0.4745192137401346,-0.2689310429792902
414,-0.13038136173205317,0.49997058053996934,-0.4118944233105703,0.48400412996464925,-0.18353566279971575,0.4745221301433944,-0.26893767249431993
415,-0.13036804014695216,0.49997193642283755,-0.4118814746832104,0.4840013790659965,-0.18354662648689918,0.4745250322289125,-0.26894426982933406
416,-0.13035478284627622,0.499973285473473,-0.41186858827668693,0.4839986415201264,-0.18355753776582476,0.4745279201017975,-0.2689508352180596
417,-0.13034158936586768,0.4999746277432556,-0.411855763643615,0.48399591723004576,-0.18356839701135716,0.474530793866132,-0.2689573688919655
418,-0.13032845924602643,0.4999759632830519,-0.4118430003408884,0.4839932060996989,-0.18357920459479485,0.47453365362498573,-0.2689638710802899
419,-0.13031539203145634,0.4999772921432234,-0.4118302979296286,0.48399050803395577,-0.18358996088391216,0.4745364994804272,-0.2689703420100671
420,-0.1303023872712128,0.49997861437363,-0.41181765597513464,0.48398782293860104,-0.1836006662430011,0.4745393315335363,-0.26897678190615393
421,-0.13028944451865077,0.4999799300236387,-0.4118050740468328,0.4839851507203235,-0.1836113210329121,0.474542149884416,-0.2689831909912561
422,-0.13027656333137375,0.49998123914212844,-0.41179255171822876,0.4839824912867047,-0.1836219256110952,0.4745449546322043,-0.2689895694859534
423,-0.13026374327118323,0.4999825417774964,-0.4117800885668587,0.48397984454620846,-0.18363248033163945,0.4745477458750858,-0.26899591760872504
424,-0.13025098390402923,0.49998383797766355,-0.41176768417424214,0.4839772104081705,-0.1836429855453127,0.4745505237103028,-0.26900223557597475
425,-0.13023828479996108,0.4999851277900814,-0.4117553381258348,0.48397458878278804,-0.18365344159960012,0.47455328823416726,-0.2690085236020557
426,-0.13022564553307944,0.4999864112617366,-0.41174305001098266,0.4839719795811095,-0.18366384883874282,0.47455603954207076,-0.2690147818992943
427,-0.13021306568148833,0.49998768843915736,-0.41173081942287654,0.48396938271502454,-0.18367420760377542,0.47455877772849686,-0.2690210106780137
428,-0.1302005448272485,0.4999889593684185,-0.4117186459585068,0.4839667980972543,-0.18368451823256318,0.4745615028870305,-0.2690272101465583
429,-0.13018808255633119,0.4999902240951475,-0.4117065292186198,0.48396422564134084,-0.18369478105983902,0.47456421511036984,-0.2690333805113163
430,-0.13017567845857225,0.49999148266452986,-0.41169446880767313,0.4839616652616387,-0.1837049964172397,0.4745669144903359,-0.26903952197674313
431,-0.1301633321276271,0.4999927351213136,-0.41168246433379363,0.48395911687330445,-0.18371516463334117,0.4745696011178835,-0.2690456347453831
432,-0.130151043160927,0.49999398150981544,-0.41167051540873445,0.4839565803922877,-0.18372528603369448,0.47457227508311084,-0.26905171901789293
433,-0.13013881115963447,0.499995221873926,-0.41165862164783357,0.48395405573532185,-0.18373536094085985,0.47457493647527016,-0.2690577749930627
434,-0.13012663572860075,0.4999964562571138,-0.4116467826699719,0.48395154281991465,-0.18374538967444104,0.47457758538277695,-0.2690638028678378
435,-0.13011451647632305,0.49999768470243194,-0.41163499809753307,0.48394904156433993,-0.18375537255111948,0.4745802218932204,-0.26906980283734044
436,-0.13010245301490247,0.49999890725252144,-0.4116232675563633,0.48394655188762786,-0.1837653098846874,0.4745828460933728,-0.2690757750948905
437,-0.1300904449600029,0.5000001239496173,-0.41161159067573155,0.48394407370955694,-0.18377520198608066,0.474585458069199,-0.2690817198320264
438,-0.13007849193081017,0.500001334835553,-0.41159996708829044,0.48394160695064486,-0.18378504916341126,0.47458805790586556,-0.2690876372385255
439,-0.1300665935499914,0.5000025399517646,-0.41158839643003803,0.48393915153214023,-0.18379485172199914,0.47459064568775033,-0.26909352750242443
440,-0.1300547494436559,0.5000037393392965,-0.4115768783402796,0.4839367073760142,-0.1838046099644039,0.4745932214984515,-0.2690993908100387
441,-0.13004295924131554,0.5000049330388051,-0.4115654124615905,0.48393427440495246,-0.1838143241904561,0.47459578542079617,-0.26910522734598274
442,-0.13003122257584648,0.5000061210905646,-0.41155399843977875,0.48393185254234655,-0.18382399469728758,0.4745983375368502,-0.2691110372931889
443,-0.13001953908345096,0.5000073035344698,-0.4115426359238483,0.48392944171228586,-0.18383362177936197,0.4746008779279255,-0.26911682083292693
444,-0.13000790840361953,0.5000084804100416,-0.41153132456596436,0.4839270418395502,-0.1838432057285045,0.4746034066745898,-0.2691225781448225
445,-0.12999633017909423,0.5000096517564319,-0.4115200640214166,0.4839246528496018,-0.1838527468339315,0.47460592385667477,-0.26912830940687593
446,-0.12998480405583185,0.5000108176124264,-0.4115088539485846,0.48392227466857696,-0.1838622453822796,0.4746084295532844,-0.26913401479548077
447,-0.1299733296829679,0.5000119780164497,-0.4114976940089035,0.4839199072232793,-0.18387170165763422,0.4746109238428033,-0.2691396944854413
448,-0.12996190671278118,0.5000131330065697,-0.41148658386682935,0.48391755044117196,-0.18388111594155804,0.4746134068029047,-0.26914534864999096
449,-0.1299505348006585,0.500014282620501,-0.411475523189806,0.48391520425036993,-0.183890488513119,0.47461587851055875,-0.2691509774608098
450,-0.12993921360505994,0.50001542689561,-0.41146451164823217,0.4839128685796333,-0.18389981964891758,0.4746183390420405,-0.26915658108804147
451,-0.1299279427874849,0.500016565868918,-0.4114535489154279,0.4839105433583591,-0.18390910962311433,0.474620788472937,-0.26916215970031077
452,-0.12991672201243817,0.5000176995771054,-0.41144263466760256,0.48390822851657517,-0.18391835870745654,0.4746232268781562,-0.2691677134647408
453,-0.12990555094739686,0.5000188280565158,-0.4114317685838235,0.48390592398493265,-0.18392756717130465,0.47462565433193377,-0.26917324254696884
454,-0.12989442926277728,0.50001995134316,-0.4114209503459839,0.4839036296946991,-0.1839367352816587,0.4746280709078406,-0.26917874711116374
455,-0.1298833566319028,0.5000210694727193,-0.411410179638772,0.4839013455777516,-0.18394586330318394,0.47463047667879066,-0.26918422732004144
456,-0.1298723327309719,0.5000221824805497,-0.4113994561496408,0.4838990715665706,-0.1839549514982361,0.47463287171704793,-0.26918968333488125
457,-0.12986135723902617,0.5000232904016851,-0.4113887795687771,0.48389680759423204,-0.18396400012688696,0.47463525609423357,-0.2691951153155418
458,-0.12985042983791975,0.5000243932708416,-0.41137814958907254,0.48389455359440176,-0.18397300944694875,0.4746376298813335,-0.26920052342047646
459,-0.12983955021228816,0.50002549112242,-0.4113675659060931,0.4838923095013293,-0.18398197971399893,0.47463999314870525,-0.2692059078067493
460,-0.12982871804951826,0.5000265839905111,-0.4113570282180511,0.48389007524984007,-0.18399091118140412,0.47464234596608473,-0.269211268630049
461,-0.12981793303971814,0.5000276719088969,-0.4113465362257762,0.48388785077533075,-0.18399980410034417,0.4746446884025931,-0.2692166060447052
462,-0.12980719487568756,0.5000287549110568,-0.41133608963268625,0.48388563601376217,-0.18400865871983546,0.4746470205267436,-0.26922192020370267
463,-0.12979650325288902,0.5000298330301682,-0.4113256881447607,0.48388343090165264,-0.18401747528675413,0.4746493424064483,-0.26922721125869636
464,-0.12978585786941876,0.5000309062991127,-0.4113153314705122,0.4838812353760731,-0.18402625404585957,0.47465165410902427,-0.26923247936002476
465,-0.12977525842597826,0.5000319747504767,-0.41130501932095914,0.48387904937464027,-0.18403499523981623,0.47465395570120045,-0.2692377246567257
466,-0.12976470462584647,0.5000330384165561,-0.4112947514095997,0.48387687283551106,-0.18404369910921672,0.47465624724912436,-0.269242947296549
467,-0.129754196174852,0.5000340973293598,-0.41128452745238475,0.48387470569737684,-0.18405236589260335,0.4746585288183676,-0.2692481474259713
468,-0.12974373278134577,0.5000351515206118,-0.41127434716769146,0.48387254789945705,-0.1840609958264903,0.4746608004739331,-0.26925332519020906
469,-0.1297333141561741,0.5000362010217553,-0.4112642102762978,0.4838703993814946,-0.1840695891453848,0.47466306228026023,-0.2692584807332327
470,-0.129722940012652,0.5000372458639553,-0.41125411650135674,0.48386826008374917,-0.18407814608180856,0.4746653143012313,-0.2692636141977794
471,-0.12971261006653695,0.5000382860781022,-0.41124406556837134,0.483866129946992,-0.18408666686631872,0.4746675566001782,-0.2692687257253666
472,-0.1297023240360029,0.5000393216948139,-0.4112340572051699,0.4838640089125014,-0.1840951517275285,0.474669789239887,-0.26927381545630485
473,-0.12969208164161475,0.5000403527444398,-0.4112240911418811,0.4838618969220557,-0.18410360089212785,0.474672012282605,-0.26927888352971074
474,-0.1296818826063028,0.500041379257063,-0.4112141671109097,0.4838597939179292,-0.18411201458490326,0.47467422579004614,-0.2692839300835196
475,-0.1296717266553382,0.5000424012625033,-0.41120428484691307,0.4838576998428861,-0.18412039302875807,0.47467642982339664,-0.269288955254498
476,-0.12966161351630764,0.500043418790321,-0.4111944440867771,0.483855614640176,-0.18412873644473182,0.4746786244433204,-0.2692939591782558
477,-0.12965154291908965,0.5000444318698178,-0.41118464456959286,0.4838535382535282,-0.18413704505201986,0.47468080970996473,-0.269298941989259
478,-0.12964151459583034,0.5000454405300416,-0.411174886036634,0.48385147062714695,-0.1841453190679927,0.4746829856829658,-0.2693039038208409
479,-0.12963152828091948,0.500046444799788,-0.41116516823133337,0.4838494117057061,-0.18415355870821468,0.4746851524214544,-0.26930884480521483
480,-0.12962158371096721,0.5000474447076038,-0.4111554908992611,0.4838473614343452,-0.18416176418646274,0.47468730998406117,-0.2693137650734854
481,-0.1296116806247809,0.5000484402817886,-0.41114585378810176,0.48384531975866296,-0.184169935714745,0.47468945842892113,-0.26931866475566035
482,-0.1296018187633422,0.500049431550399,-0.4111362566476331,0.48384328662471393,-0.18417807350331908,0.4746915978136799,-0.2693235439806616
483,-0.12959199786978462,0.5000504185412504,-0.41112669922970413,0.4838412619790028,-0.18418617776070995,0.47469372819549815,-0.2693284028763372
484,-0.129582217689371,0.5000514012819186,-0.41111718128821345,0.48383924576848036,-0.1841942486937279,0.47469584963105704,-0.2693332415694719
485,-0.12957247796947166,0.5000523797997439,-0.4111077025790886,0.48383723794053846,-0.18420228650748594,0.47469796217656346,-0.2693380601857986
486,-0.12956277845954262,0.5000533541218333,-0.41109826286026474,0.48383523844300524,-0.18421029140541723,0.47470006588775404,-0.2693428588500086
487,-0.12955311891110408,0.5000543242750626,-0.4110888618916647,0.48383324722414134,-0.1842182635892925,0.47470216081990124,-0.26934763768576325
488,-0.12954349907771934,0.5000552902860785,-0.41107949943517774,0.4838312642326347,-0.18422620325923664,0.47470424702781744,-0.26935239681570405
489,-0.12953391871497377,0.5000562521813019,-0.41107017525464024,0.48382928941759673,-0.18423411061374567,0.47470632456586,-0.26935713636146313
490,-0.12952437758045382,0.5000572099869297,-0.41106088911581534,0.48382732272855744,-0.1842419858497031,0.47470839348793525,-0.26936185644367366
491,-0.12951487543372703,0.5000581637289374,-0.41105164078637363,0.4838253641154614,-0.18424982916239663,0.47471045384750427,-0.2693665571819805
492,-0.12950541203632182,0.5000591134330816,-0.4110424300358737,0.48382341352866376,-0.18425764074553375,0.47471250569758755,-0.26937123869504925
493,-0.12949598715170713,0.5000600591249015,-0.41103325663574275,0.48382147091892536,-0.1842654207912581,0.47471454909076766,-0.2693759011005774
494,-0.12948660054527303,0.5000610008297224,-0.41102412035925795,0.48381953623740936,-0.18427316949016512,0.474716584079196,-0.2693805445153032
495,-0.12947725198431118,0.5000619385726567,-0.4110150209815279,0.4838176094356766,-0.18428088703131745,0.47471861071459576,-0.26938516905501664
496,-0.1294679412379958,0.500062872378607,-0.4110059582794739,0.48381569046568185,-0.18428857360226059,0.47472062904826706,-0.2693897748345679
497,-0.12945866807736425,0.500063802272268,-0.4109969320318116,0.48381377927976926,-0.18429622938903786,0.47472263913109075,-0.26939436196787736
498,-0.12944943227529865,0.5000647282781289,-0.4109879420190335,0.4838118758306696,-0.18430385457620563,0.47472464101353323,-0.26939893056794484
499,-0.12944023360650725,0.5000656504204747,-0.41097898802339095,0.48380998007149495,-0.18431144934684768,0.47472663474565013,-0.26940348074685927
500,-0.129431071847506,0.5000665687233895,-0.41097006982887596,0.48380809195573593,-0.1843190138825905,0.4747286203770908,-0.269408012615807
501,-0.12942194677660052,0.5000674832107576,-0.410961187221205,0.48380621143725727,-0.18432654836361737,0.4747305979571022,-0.269412526285082
502,-0.12941285817386805,0.5000683939062659,-0.4109523399878007,0.48380433847029464,-0.1843340529686825,0.47473256753453313,-0.2694170218640935
503,-0.1294038058211404,0.5000693008334065,-0.4109435279177754,0.48380247300944973,-0.18434152787512575,0.47473452915783826,-0.2694214994613763
504,-0.12939478950198563,0.5000702040154775,-0.41093475080191455,0.48380061500968824,-0.18434897325888597,0.47473648287508213,-0.2694259591845984
505,-0.12938580900169147,0.500071103475586,-0.41092600843266003,0.4837987644263353,-0.18435638929451525,0.4747384287339427,-0.26943040114056993
506,-0.129376864107248,0.5000719992366501,-0.41091730060409365,0.48379692121507156,-0.18436377615519245,0.4747403667817155,-0.2694348254352516
507,-0.1293679546073308,0.5000728913213998,-0.4109086271119213,0.48379508533193055,-0.18437113401273633,0.47474229706531806,-0.2694392321737637
508,-0.1293590802922845,0.5000737797523794,-0.4108999877534562,0.4837932567332947,-0.18437846303761943,0.4747442196312925,-0.26944362146039347
509,-0.1293502409541061,0.5000746645519503,-0.410891382327604,0.48379143537589175,-0.18438576339898097,0.47474613452581016,-0.269447993398604
510,-0.12934143638642864,0.5000755457422916,-0.4108828106348471,0.4837896212167916,-0.18439303526463954,0.4747480417946746,-0.26945234809104235
511,-0.12933266638450575,0.500076423345403,-0.41087427247722863,0.4837878142134028,-0.18440027880110665,0.4747499414833258,-0.2694566856395472
512,-0.12932393074519502,0.5000772973831054,-0.4108657676583376,0.4837860143234693,-0.18440749417359878,0.47475183363684376,-0.2694610061451573
513,-0.12931522926694286,0.5000781678770436,-0.41085729598329396,0.4837842215050673,-0.18441468154605034,0.4747537182999517,-0.2694653097081183
514,-0.12930656174976873,0.5000790348486875,-0.4108488572587332,0.48378243571660146,-0.18442184108112591,0.47475559551702,-0.2694695964278919
515,-0.12929792799524986,0.5000798983193352,-0.4108404512927927,0.4837806569168022,-0.18442897294023275,0.4747574653320689,-0.26947386640316284
516,-0.12928932780650612,0.5000807583101127,-0.41083207789509557,0.4837788850647225,-0.18443607728353253,0.4747593277887734,-0.26947811973184616
517,-0.12928076098818522,0.5000816148419771,-0.4108237368767381,0.48377712011973445,-0.18444315426995345,0.47476118293046454,-0.26948235651109514
518,-0.1292722273464477,0.5000824679357175,-0.41081542805027393,0.4837753620415262,-0.1844502040572024,0.47476303080013493,-0.2694865768373083
519,-0.1292637266889525,0.5000833176119582,-0.41080715122970113,0.4837736107900995,-0.18445722680177637,0.47476487144044094,-0.26949078080613714
520,-0.12925525882484218,0.500084163891157,-0.4107989062304477,0.4837718663257655,-0.184464222658974,0.47476670489370537,-0.26949496851249327
521,-0.1292468235647291,0.5000850067936107,-0.4107906928693582,0.4837701286091431,-0.18447119178290722,0.47476853120192225,-0.26949914005055525
522,-0.12923842072068098,0.5000858463394545,-0.41078251096468,0.4837683976011546,-0.1844781343265124,0.4747703504067589,-0.2695032955137761
523,-0.12923005010620706,0.500086682548664,-0.41077436033605,0.48376667326302386,-0.18448505044156163,0.4747721625495595,-0.2695074349948896
524,-0.12922171153624426,0.5000875154410572,-0.4107662408044813,0.4837649555562731,-0.1844919402786739,0.4747739676713482,-0.2695115585859183
525,-0.12921340482714366,0.5000883450362951,-0.4107581521923502,0.48376324444271984,-0.18449880398732563,0.47477576581283176,-0.26951566637817914
526,-0.12920512979665671,0.500089171353884,-0.41075009432338294,0.48376153988447396,-0.18450564171586195,0.47477755701440344,-0.26951975846229076
527,-0.1291968862639225,0.5000899944131778,-0.41074206702264326,0.4837598418439355,-0.18451245361150692,0.47477934131614535,-0.26952383492818033
528,-0.12918867404945386,0.5000908142333773,-0.4107340701165195,0.4837581502837912,-0.18451923982037458,0.47478111875783174,-0.2695278958650898
529,-0.12918049297512488,0.5000916308335337,-0.41072610343271226,0.4837564651670124,-0.18452600048747902,0.4747828893789319,-0.2695319413615823
530,-0.12917234286415774,0.5000924442325488,-0.4107181668002221,0.48375478645685205,-0.18453273575674503,0.474784653218613,-0.2695359715055491
531,-0.12916422354111004,0.5000932544491778,-0.4107102600493368,0.4837531141168417,-0.1845394457710179,0.47478641031574287,-0.26953998638421584
532,-0.12915613483186242,0.5000940615020291,-0.41070238301162,0.48375144811078924,-0.18454613067207412,0.4747881607088932,-0.26954398608414815
533,-0.12914807656360588,0.5000948654095667,-0.4106945355198986,0.4837497884027763,-0.1845527906006305,0.474789904436342,-0.269547970691259
534,-0.12914004856482944,0.5000956661901115,-0.41068671740825125,0.48374813495715563,-0.18455942569635478,0.47479164153607684,-0.2695519402908138
535,-0.1291320506653083,0.5000964638618431,-0.41067892851199683,0.4837464877385485,-0.18456603609787522,0.47479337204579664,-0.26955589496743704
536,-0.12912408269609135,0.5000972584428002,-0.4106711686676824,0.4837448467118419,-0.18457262194279012,0.4747950960029158,-0.269559834805118
537,-0.12911614448948966,0.5000980499508818,-0.4106634377130718,0.4837432118421867,-0.18457918336767734,0.4747968134445659,-0.26956375988721737
538,-0.12910823587906453,0.5000988384038507,-0.4106557354871351,0.4837415830949949,-0.18458572050810393,0.4747985244075985,-0.2695676702964723
539,-0.12910035669961592,0.500099623819332,-0.41064806183003677,0.48373996043593664,-0.18459223349863543,0.47480022892858775,-0.26957156611500216
540,-0.12909250678717088,0.500100406214816,-0.41064041658312445,0.4837383438309385,-0.18459872247284476,0.47480192704383345,-0.26957544742431555
541,-0.12908468597897232,0.5001011856076591,-0.4106327995889185,0.4837367332461809,-0.18460518756332187,0.4748036187893632,-0.2695793143053144
542,-0.1290768941134677,0.5001019620150859,-0.4106252106911011,0.48373512864809565,-0.18461162890168248,0.474805304200935,-0.2695831668383006
543,-0.12906913103029766,0.5001027354541884,-0.4106176497345054,0.48373353000336367,-0.18461804661857698,0.4748069833140397,-0.26958700510298134
544,-0.1290613965702856,0.5001035059419295,-0.41061011656510477,0.48373193727891284,-0.18462444084369947,0.4748086561639037,-0.2695908291784744
545,-0.12905369057542604,0.500104273495143,-0.4106026110300029,0.48373035044191537,-0.18463081170579632,0.47481032278549157,-0.26959463914331355
546,-0.12904601288887457,0.5001050381305355,-0.4105951329774231,0.48372876945978577,-0.18463715933267486,0.47481198321350765,-0.2695984350754542
547,-0.1290383633549368,0.5001057998646867,-0.4105876822566979,0.4837271943001784,-0.18464348385121168,0.47481363748239946,-0.2696022170522788
548,-0.12903074181905802,0.5001065587140513,-0.4105802587182594,0.4837256249309859,-0.1846497853873616,0.47481528562635944,-0.2696059851506018
549,-0.1290231481278126,0.5001073146949596,-0.4105728622136286,0.48372406132033624,-0.18465606406616575,0.4748169276793276,-0.2696097394466746
550,-0.1290155821288939,0.5001080678236205,-0.41056549259540637,0.4837225034365909,-0.18466232001175975,0.47481856367499364,-0.2696134800161916
551,-0.12900804367110397,0.5001088181161192,-0.410558149717263,0.4837209512483428,-0.18466855334738194,0.47482019364679917,-0.2696172069342945
552,-0.12900053260434338,0.5001095655884216,-0.4105508334339284,0.48371940472441427,-0.18467476419538167,0.47482181762794096,-0.26962092027557755
553,-0.12899304877960172,0.5001103102563739,-0.4105435436011832,0.4837178638338544,-0.18468095267722698,0.47482343565137153,-0.26962462011409233
554,-0.12898559204894722,0.5001110521357035,-0.41053628007584886,0.4837163285459374,-0.18468711891351283,0.47482504774980266,-0.26962830652335323
555,-0.12897816226551723,0.5001117912420215,-0.41052904271577834,0.48371479883016083,-0.1846932630239686,0.4748266539557071,-0.26963197957634166
556,-0.12897075928350854,0.500112527590822,-0.4105218313798466,0.4837132746562435,-0.18469938512746634,0.47482825430132075,-0.2696356393455116
557,-0.12896338295816787,0.5001132611974846,-0.4105146459279419,0.4837117559941224,-0.18470548534202766,0.47482984881864515,-0.26963928590279346
558,-0.12895603314578238,0.5001139920772745,-0.4105074862209566,0.4837102428139525,-0.18471156378483225,0.47483143753944895,-0.2696429193195995
559,-0.1289487097036705,0.5001147202453444,-0.4105003521207774,0.48370873508610324,-0.18471762057222466,0.4748330204952709,-0.2696465396668281
560,-0.12894141249017257,0.5001154457167348,-0.4104932434902778,0.48370723278115757,-0.18472365581972194,0.474834597717421,-0.2696501470148689
561,-0.1289341413646416,0.5001161685063756,-0.4104861601933085,0.4837057358699093,-0.18472966964202117,0.47483616923698324,-0.2696537414336066
562,-0.1289268961874345,0.5001168886290864,-0.41047910209468874,0.48370424432336195,-0.18473566215300646,0.47483773508481736,-0.269657322992426
563,-0.12891967681990285,0.5001176060995783,-0.4104720690601977,0.48370275811272656,-0.18474163346575626,0.47483929529156094,-0.2696608917602164
564,-0.12891248312438436,0.5001183209324545,-0.41046506095656615,0.48370127720941963,-0.1847475836925505,0.47484084988763137,-0.2696644478053762
